iter				U0				r				delta				p				T				u				v				w				MFE				relMFE
 328	7.632308e-04	-3.114950e-01	7.355120e-05	1.557407e+04	1.925226e+01	7.338117e-03	7.338117e-03	-3.478124e-04	8.395706e+02	1.830151e-03
 329	7.632307e-04	-3.114950e-01	7.355120e-05	1.557407e+04	1.925226e+01	7.337887e-03	7.337887e-03	-3.478132e-04	8.311608e+02	1.811819e-03
 330	7.632307e-04	-3.114950e-01	7.355064e-05	1.557407e+04	1.925226e+01	7.337659e-03	7.337659e-03	-3.478141e-04	8.228360e+02	1.793672e-03
 331	7.632306e-04	-3.114950e-01	7.355063e-05	1.557407e+04	1.925226e+01	7.337433e-03	7.337433e-03	-3.478149e-04	8.145953e+02	1.775708e-03
 332	7.632305e-04	-3.114950e-01	7.355007e-05	1.557407e+04	1.925226e+01	7.337210e-03	7.337210e-03	-3.478157e-04	8.064378e+02	1.757926e-03
 333	7.632305e-04	-3.114950e-01	7.355007e-05	1.557407e+04	1.925226e+01	7.336989e-03	7.336989e-03	-3.478165e-04	7.983627e+02	1.740324e-03
 334	7.632304e-04	-3.114949e-01	7.354951e-05	1.557407e+04	1.925226e+01	7.336770e-03	7.336770e-03	-3.478173e-04	7.903691e+02	1.722899e-03
 335	7.632303e-04	-3.114949e-01	7.354951e-05	1.557407e+04	1.925226e+01	7.336553e-03	7.336553e-03	-3.478181e-04	7.824562e+02	1.705650e-03
 336	7.632303e-04	-3.114949e-01	7.354895e-05	1.557407e+04	1.925226e+01	7.336339e-03	7.336339e-03	-3.478189e-04	7.746230e+02	1.688575e-03
 337	7.632302e-04	-3.114949e-01	7.354896e-05	1.557407e+04	1.925226e+01	7.336126e-03	7.336126e-03	-3.478197e-04	7.668688e+02	1.671672e-03
 338	7.632302e-04	-3.114949e-01	7.354840e-05	1.557407e+04	1.925226e+01	7.335916e-03	7.335916e-03	-3.478205e-04	7.591928e+02	1.654939e-03
 339	7.632301e-04	-3.114949e-01	7.354840e-05	1.557407e+04	1.925226e+01	7.335708e-03	7.335708e-03	-3.478213e-04	7.515941e+02	1.638375e-03
 340	7.632300e-04	-3.114949e-01	7.354785e-05	1.557407e+04	1.925226e+01	7.335502e-03	7.335502e-03	-3.478220e-04	7.440720e+02	1.621978e-03
 341	7.632300e-04	-3.114949e-01	7.354785e-05	1.557407e+04	1.925226e+01	7.335298e-03	7.335298e-03	-3.478228e-04	7.366256e+02	1.605746e-03
 342	7.632300e-04	-3.114949e-01	7.354730e-05	1.557407e+04	1.925226e+01	7.335096e-03	7.335096e-03	-3.478236e-04	7.292542e+02	1.589677e-03
 343	7.632299e-04	-3.114949e-01	7.354730e-05	1.557407e+04	1.925226e+01	7.334896e-03	7.334896e-03	-3.478243e-04	7.219569e+02	1.573770e-03
 344	7.632299e-04	-3.114949e-01	7.354675e-05	1.557407e+04	1.925226e+01	7.334698e-03	7.334698e-03	-3.478250e-04	7.147331e+02	1.558024e-03
 345	7.632298e-04	-3.114949e-01	7.354675e-05	1.557407e+04	1.925226e+01	7.334502e-03	7.334502e-03	-3.478258e-04	7.075819e+02	1.542435e-03
 346	7.632298e-04	-3.114949e-01	7.354620e-05	1.557407e+04	1.925226e+01	7.334308e-03	7.334308e-03	-3.478265e-04	7.005027e+02	1.527003e-03
 347	7.632297e-04	-3.114949e-01	7.354621e-05	1.557407e+04	1.925226e+01	7.334116e-03	7.334116e-03	-3.478272e-04	6.934946e+02	1.511727e-03
 348	7.632297e-04	-3.114949e-01	7.354566e-05	1.557407e+04	1.925226e+01	7.333926e-03	7.333926e-03	-3.478279e-04	6.865570e+02	1.496604e-03
 349	7.632297e-04	-3.114949e-01	7.354567e-05	1.557407e+04	1.925226e+01	7.333738e-03	7.333738e-03	-3.478286e-04	6.796891e+02	1.481633e-03
 350	7.632296e-04	-3.114948e-01	7.354512e-05	1.557407e+04	1.925226e+01	7.333552e-03	7.333552e-03	-3.478293e-04	6.728902e+02	1.466812e-03
 351	7.632296e-04	-3.114948e-01	7.354513e-05	1.557407e+04	1.925226e+01	7.333367e-03	7.333367e-03	-3.478300e-04	6.661596e+02	1.452140e-03
 352	7.632296e-04	-3.114948e-01	7.354458e-05	1.557407e+04	1.925226e+01	7.333185e-03	7.333185e-03	-3.478307e-04	6.594966e+02	1.437616e-03
 353	7.632295e-04	-3.114948e-01	7.354459e-05	1.557407e+04	1.925226e+01	7.333004e-03	7.333004e-03	-3.478314e-04	6.529005e+02	1.423237e-03
 354	7.632295e-04	-3.114948e-01	7.354404e-05	1.557407e+04	1.925226e+01	7.332825e-03	7.332825e-03	-3.478321e-04	6.463706e+02	1.409003e-03
 355	7.632295e-04	-3.114948e-01	7.354406e-05	1.557407e+04	1.925226e+01	7.332648e-03	7.332648e-03	-3.478327e-04	6.399062e+02	1.394912e-03
 356	7.632295e-04	-3.114948e-01	7.354351e-05	1.557407e+04	1.925226e+01	7.332473e-03	7.332473e-03	-3.478334e-04	6.335068e+02	1.380962e-03
 357	7.632294e-04	-3.114948e-01	7.354353e-05	1.557407e+04	1.925226e+01	7.332299e-03	7.332299e-03	-3.478341e-04	6.271715e+02	1.367152e-03
 358	7.632294e-04	-3.114948e-01	7.354298e-05	1.557407e+04	1.925226e+01	7.332127e-03	7.332127e-03	-3.478347e-04	6.208998e+02	1.353480e-03
 359	7.632294e-04	-3.114948e-01	7.354300e-05	1.557407e+04	1.925226e+01	7.331957e-03	7.331957e-03	-3.478353e-04	6.146911e+02	1.339946e-03
 360	7.632294e-04	-3.114948e-01	7.354245e-05	1.557407e+04	1.925226e+01	7.331788e-03	7.331788e-03	-3.478360e-04	6.085445e+02	1.326547e-03
 361	7.632293e-04	-3.114948e-01	7.354247e-05	1.557407e+04	1.925226e+01	7.331622e-03	7.331622e-03	-3.478366e-04	6.024597e+02	1.313283e-03
 362	7.632293e-04	-3.114948e-01	7.354193e-05	1.557407e+04	1.925226e+01	7.331457e-03	7.331457e-03	-3.478372e-04	5.964358e+02	1.300152e-03
 363	7.632293e-04	-3.114948e-01	7.354194e-05	1.557407e+04	1.925226e+01	7.331293e-03	7.331293e-03	-3.478379e-04	5.904723e+02	1.287152e-03
 364	7.632293e-04	-3.114948e-01	7.354140e-05	1.557407e+04	1.925226e+01	7.331131e-03	7.331131e-03	-3.478385e-04	5.845686e+02	1.274283e-03
 365	7.632293e-04	-3.114948e-01	7.354142e-05	1.557407e+04	1.925226e+01	7.330971e-03	7.330971e-03	-3.478391e-04	5.787241e+02	1.261543e-03
 366	7.632292e-04	-3.114948e-01	7.354088e-05	1.557407e+04	1.925226e+01	7.330813e-03	7.330813e-03	-3.478397e-04	5.729381e+02	1.248930e-03
 367	7.632292e-04	-3.114948e-01	7.354090e-05	1.557407e+04	1.925226e+01	7.330656e-03	7.330656e-03	-3.478403e-04	5.672101e+02	1.236444e-03
 368	7.632292e-04	-3.114948e-01	7.354036e-05	1.557407e+04	1.925226e+01	7.330500e-03	7.330500e-03	-3.478409e-04	5.615395e+02	1.224083e-03
 369	7.632292e-04	-3.114948e-01	7.354038e-05	1.557407e+04	1.925226e+01	7.330346e-03	7.330346e-03	-3.478414e-04	5.559257e+02	1.211846e-03
 370	7.632292e-04	-3.114948e-01	7.353985e-05	1.557407e+04	1.925226e+01	7.330194e-03	7.330194e-03	-3.478420e-04	5.503681e+02	1.199731e-03
 371	7.632292e-04	-3.114948e-01	7.353987e-05	1.557407e+04	1.925226e+01	7.330043e-03	7.330043e-03	-3.478426e-04	5.448662e+02	1.187737e-03
 372	7.632291e-04	-3.114948e-01	7.353933e-05	1.557407e+04	1.925226e+01	7.329894e-03	7.329894e-03	-3.478432e-04	5.394194e+02	1.175864e-03
 373	7.632291e-04	-3.114948e-01	7.353936e-05	1.557407e+04	1.925226e+01	7.329746e-03	7.329746e-03	-3.478437e-04	5.340271e+02	1.164110e-03
 374	7.632291e-04	-3.114948e-01	7.353882e-05	1.557407e+04	1.925226e+01	7.329600e-03	7.329600e-03	-3.478443e-04	5.286888e+02	1.152473e-03
 375	7.632291e-04	-3.114947e-01	7.353885e-05	1.557407e+04	1.925226e+01	7.329455e-03	7.329455e-03	-3.478448e-04	5.234040e+02	1.140953e-03
 376	7.632291e-04	-3.114947e-01	7.353831e-05	1.557407e+04	1.925226e+01	7.329311e-03	7.329311e-03	-3.478454e-04	5.181721e+02	1.129548e-03
 377	7.632291e-04	-3.114947e-01	7.353834e-05	1.557407e+04	1.925226e+01	7.329169e-03	7.329169e-03	-3.478459e-04	5.129925e+02	1.118257e-03
 378	7.632291e-04	-3.114947e-01	7.353781e-05	1.557407e+04	1.925226e+01	7.329029e-03	7.329029e-03	-3.478464e-04	5.078648e+02	1.107079e-03
 379	7.632291e-04	-3.114947e-01	7.353783e-05	1.557407e+04	1.925226e+01	7.328890e-03	7.328890e-03	-3.478470e-04	5.027884e+02	1.096013e-03
 380	7.632291e-04	-3.114947e-01	7.353730e-05	1.557407e+04	1.925226e+01	7.328752e-03	7.328752e-03	-3.478475e-04	4.977628e+02	1.085058e-03
 381	7.632290e-04	-3.114947e-01	7.353733e-05	1.557407e+04	1.925226e+01	7.328616e-03	7.328616e-03	-3.478480e-04	4.927874e+02	1.074213e-03
 382	7.632290e-04	-3.114947e-01	7.353680e-05	1.557407e+04	1.925226e+01	7.328481e-03	7.328481e-03	-3.478485e-04	4.878619e+02	1.063476e-03
 383	7.632290e-04	-3.114947e-01	7.353683e-05	1.557407e+04	1.925226e+01	7.328347e-03	7.328347e-03	-3.478490e-04	4.829857e+02	1.052846e-03
 384	7.632290e-04	-3.114947e-01	7.353630e-05	1.557407e+04	1.925226e+01	7.328215e-03	7.328215e-03	-3.478495e-04	4.781582e+02	1.042323e-03
 385	7.632290e-04	-3.114947e-01	7.353633e-05	1.557407e+04	1.925226e+01	7.328084e-03	7.328084e-03	-3.478500e-04	4.733790e+02	1.031905e-03
 386	7.632290e-04	-3.114947e-01	7.353580e-05	1.557407e+04	1.925226e+01	7.327954e-03	7.327954e-03	-3.478505e-04	4.686477e+02	1.021591e-03
 387	7.632290e-04	-3.114947e-01	7.353584e-05	1.557407e+04	1.925226e+01	7.327826e-03	7.327826e-03	-3.478510e-04	4.639636e+02	1.011381e-03
 388	7.632290e-04	-3.114947e-01	7.353531e-05	1.557407e+04	1.925226e+01	7.327698e-03	7.327698e-03	-3.478515e-04	4.593265e+02	1.001272e-03
 389	7.632290e-04	-3.114947e-01	7.353534e-05	1.557407e+04	1.925226e+01	7.327573e-03	7.327573e-03	-3.478520e-04	4.547357e+02	9.912647e-04
 390	7.632290e-04	-3.114947e-01	7.353482e-05	1.557407e+04	1.925226e+01	7.327448e-03	7.327448e-03	-3.478525e-04	4.501908e+02	9.813575e-04
 391	7.632290e-04	-3.114947e-01	7.353485e-05	1.557407e+04	1.925226e+01	7.327325e-03	7.327325e-03	-3.478529e-04	4.456913e+02	9.715493e-04
 392	7.632290e-04	-3.114947e-01	7.353433e-05	1.557407e+04	1.925226e+01	7.327203e-03	7.327203e-03	-3.478534e-04	4.412369e+02	9.618392e-04
 393	7.632289e-04	-3.114947e-01	7.353436e-05	1.557407e+04	1.925226e+01	7.327082e-03	7.327082e-03	-3.478539e-04	4.368270e+02	9.522262e-04
 394	7.632289e-04	-3.114947e-01	7.353384e-05	1.557407e+04	1.925226e+01	7.326962e-03	7.326962e-03	-3.478543e-04	4.324612e+02	9.427094e-04
 395	7.632289e-04	-3.114947e-01	7.353388e-05	1.557407e+04	1.925226e+01	7.326844e-03	7.326844e-03	-3.478548e-04	4.281391e+02	9.332876e-04
 396	7.632289e-04	-3.114947e-01	7.353335e-05	1.557407e+04	1.925226e+01	7.326726e-03	7.326726e-03	-3.478552e-04	4.238601e+02	9.239601e-04
 397	7.632289e-04	-3.114947e-01	7.353339e-05	1.557407e+04	1.925226e+01	7.326610e-03	7.326610e-03	-3.478557e-04	4.196240e+02	9.147259e-04
 398	7.632289e-04	-3.114947e-01	7.353287e-05	1.557407e+04	1.925226e+01	7.326495e-03	7.326495e-03	-3.478561e-04	4.154302e+02	9.055840e-04
 399	7.632289e-04	-3.114947e-01	7.353291e-05	1.557407e+04	1.925226e+01	7.326381e-03	7.326381e-03	-3.478565e-04	4.112783e+02	8.965334e-04
 400	7.632289e-04	-3.114947e-01	7.353239e-05	1.557407e+04	1.925226e+01	7.326269e-03	7.326269e-03	-3.478570e-04	4.071679e+02	8.875734e-04
 401	7.632289e-04	-3.114947e-01	7.353243e-05	1.557407e+04	1.925226e+01	7.326157e-03	7.326157e-03	-3.478574e-04	4.030987e+02	8.787029e-04
 402	7.632289e-04	-3.114947e-01	7.353191e-05	1.557407e+04	1.925226e+01	7.326047e-03	7.326047e-03	-3.478578e-04	3.990701e+02	8.699211e-04
 403	7.632289e-04	-3.114947e-01	7.353195e-05	1.557407e+04	1.925226e+01	7.325937e-03	7.325937e-03	-3.478582e-04	3.950818e+02	8.612271e-04
 404	7.632289e-04	-3.114947e-01	7.353144e-05	1.557407e+04	1.925226e+01	7.325829e-03	7.325829e-03	-3.478586e-04	3.911333e+02	8.526199e-04
 405	7.632289e-04	-3.114947e-01	7.353148e-05	1.557407e+04	1.925226e+01	7.325722e-03	7.325722e-03	-3.478590e-04	3.872243e+02	8.440989e-04
 406	7.632289e-04	-3.114947e-01	7.353096e-05	1.557407e+04	1.925226e+01	7.325616e-03	7.325616e-03	-3.478594e-04	3.833544e+02	8.356629e-04
 407	7.632289e-04	-3.114947e-01	7.353101e-05	1.557407e+04	1.925226e+01	7.325511e-03	7.325511e-03	-3.478598e-04	3.795232e+02	8.273114e-04
 408	7.632289e-04	-3.114947e-01	7.353049e-05	1.557407e+04	1.925226e+01	7.325407e-03	7.325407e-03	-3.478602e-04	3.757302e+02	8.190432e-04
 409	7.632289e-04	-3.114947e-01	7.353053e-05	1.557407e+04	1.925226e+01	7.325304e-03	7.325304e-03	-3.478606e-04	3.719752e+02	8.108577e-04
 410	7.632289e-04	-3.114947e-01	7.353002e-05	1.557407e+04	1.925226e+01	7.325202e-03	7.325202e-03	-3.478610e-04	3.682577e+02	8.027541e-04
 411	7.632289e-04	-3.114947e-01	7.353007e-05	1.557407e+04	1.925226e+01	7.325101e-03	7.325101e-03	-3.478614e-04	3.645773e+02	7.947314e-04
 412	7.632289e-04	-3.114947e-01	7.352955e-05	1.557407e+04	1.925226e+01	7.325001e-03	7.325001e-03	-3.478618e-04	3.609338e+02	7.867889e-04
 413	7.632289e-04	-3.114947e-01	7.352960e-05	1.557407e+04	1.925226e+01	7.324903e-03	7.324903e-03	-3.478622e-04	3.573266e+02	7.789257e-04
 414	7.632289e-04	-3.114947e-01	7.352909e-05	1.557407e+04	1.925226e+01	7.324805e-03	7.324805e-03	-3.478625e-04	3.537555e+02	7.711412e-04
 415	7.632289e-04	-3.114947e-01	7.352914e-05	1.557407e+04	1.925226e+01	7.324708e-03	7.324708e-03	-3.478629e-04	3.502201e+02	7.634344e-04
 416	7.632289e-04	-3.114947e-01	7.352863e-05	1.557407e+04	1.925226e+01	7.324612e-03	7.324612e-03	-3.478633e-04	3.467200e+02	7.558047e-04
 417	7.632289e-04	-3.114947e-01	7.352868e-05	1.557407e+04	1.925226e+01	7.324517e-03	7.324517e-03	-3.478636e-04	3.432549e+02	7.482512e-04
 418	7.632288e-04	-3.114947e-01	7.352817e-05	1.557407e+04	1.925226e+01	7.324423e-03	7.324423e-03	-3.478640e-04	3.398244e+02	7.407732e-04
 419	7.632288e-04	-3.114947e-01	7.352822e-05	1.557407e+04	1.925226e+01	7.324330e-03	7.324330e-03	-3.478644e-04	3.364282e+02	7.333699e-04
 420	7.632288e-04	-3.114947e-01	7.352771e-05	1.557407e+04	1.925226e+01	7.324238e-03	7.324238e-03	-3.478647e-04	3.330659e+02	7.260406e-04
 421	7.632288e-04	-3.114947e-01	7.352776e-05	1.557407e+04	1.925226e+01	7.324146e-03	7.324146e-03	-3.478651e-04	3.297372e+02	7.187845e-04
 422	7.632288e-04	-3.114947e-01	7.352726e-05	1.557407e+04	1.925226e+01	7.324056e-03	7.324056e-03	-3.478654e-04	3.264418e+02	7.116010e-04
 423	7.632288e-04	-3.114946e-01	7.352731e-05	1.557407e+04	1.925226e+01	7.323967e-03	7.323967e-03	-3.478658e-04	3.231802e+02	7.044910e-04
 424	7.632288e-04	-3.114946e-01	7.352680e-05	1.557407e+04	1.925226e+01	7.323878e-03	7.323878e-03	-3.478661e-04	3.199495e+02	6.974484e-04
 425	7.632288e-04	-3.114946e-01	7.352686e-05	1.557407e+04	1.925226e+01	7.323791e-03	7.323791e-03	-3.478664e-04	3.167526e+02	6.904797e-04
 426	7.632288e-04	-3.114946e-01	7.352635e-05	1.557407e+04	1.925226e+01	7.323704e-03	7.323704e-03	-3.478668e-04	3.135862e+02	6.835773e-04
 427	7.632288e-04	-3.114946e-01	7.352641e-05	1.557407e+04	1.925226e+01	7.323618e-03	7.323618e-03	-3.478671e-04	3.104529e+02	6.767471e-04
 428	7.632288e-04	-3.114946e-01	7.352590e-05	1.557407e+04	1.925226e+01	7.323533e-03	7.323533e-03	-3.478674e-04	3.073494e+02	6.699820e-04
 429	7.632288e-04	-3.114946e-01	7.352596e-05	1.557407e+04	1.925226e+01	7.323449e-03	7.323449e-03	-3.478677e-04	3.042784e+02	6.632875e-04
 430	7.632288e-04	-3.114946e-01	7.352546e-05	1.557407e+04	1.925226e+01	7.323365e-03	7.323365e-03	-3.478681e-04	3.012367e+02	6.566570e-04
 431	7.632288e-04	-3.114946e-01	7.352551e-05	1.557407e+04	1.925226e+01	7.323283e-03	7.323283e-03	-3.478684e-04	2.982267e+02	6.500956e-04
 432	7.632288e-04	-3.114946e-01	7.352501e-05	1.557407e+04	1.925226e+01	7.323201e-03	7.323201e-03	-3.478687e-04	2.952455e+02	6.435970e-04
 433	7.632288e-04	-3.114946e-01	7.352507e-05	1.557407e+04	1.925226e+01	7.323120e-03	7.323120e-03	-3.478690e-04	2.922953e+02	6.371660e-04
 434	7.632288e-04	-3.114946e-01	7.352457e-05	1.557407e+04	1.925226e+01	7.323040e-03	7.323040e-03	-3.478693e-04	2.893734e+02	6.307967e-04
 435	7.632288e-04	-3.114946e-01	7.352463e-05	1.557407e+04	1.925226e+01	7.322961e-03	7.322961e-03	-3.478696e-04	2.864819e+02	6.244935e-04
 436	7.632288e-04	-3.114946e-01	7.352413e-05	1.557407e+04	1.925226e+01	7.322882e-03	7.322882e-03	-3.478699e-04	2.836181e+02	6.182509e-04
 437	7.632288e-04	-3.114946e-01	7.352419e-05	1.557407e+04	1.925226e+01	7.322805e-03	7.322805e-03	-3.478702e-04	2.807840e+02	6.120729e-04
 438	7.632288e-04	-3.114946e-01	7.352370e-05	1.557407e+04	1.925226e+01	7.322728e-03	7.322728e-03	-3.478705e-04	2.779773e+02	6.059545e-04
 439	7.632288e-04	-3.114946e-01	7.352376e-05	1.557407e+04	1.925226e+01	7.322652e-03	7.322652e-03	-3.478708e-04	2.751995e+02	5.998994e-04
 440	7.632288e-04	-3.114946e-01	7.352326e-05	1.557407e+04	1.925226e+01	7.322576e-03	7.322576e-03	-3.478711e-04	2.724486e+02	5.939027e-04
 441	7.632288e-04	-3.114946e-01	7.352332e-05	1.557407e+04	1.925226e+01	7.322502e-03	7.322502e-03	-3.478714e-04	2.697260e+02	5.879679e-04
 442	7.632288e-04	-3.114946e-01	7.352283e-05	1.557407e+04	1.925226e+01	7.322428e-03	7.322428e-03	-3.478716e-04	2.670306e+02	5.820923e-04
 443	7.632288e-04	-3.114946e-01	7.352289e-05	1.557407e+04	1.925226e+01	7.322355e-03	7.322355e-03	-3.478719e-04	2.643609e+02	5.762727e-04
 444	7.632288e-04	-3.114946e-01	7.352240e-05	1.557407e+04	1.925226e+01	7.322282e-03	7.322282e-03	-3.478722e-04	2.617191e+02	5.705139e-04
 445	7.632288e-04	-3.114946e-01	7.352246e-05	1.557407e+04	1.925226e+01	7.322211e-03	7.322211e-03	-3.478725e-04	2.591037e+02	5.648126e-04
 446	7.632288e-04	-3.114946e-01	7.352197e-05	1.557407e+04	1.925226e+01	7.322140e-03	7.322140e-03	-3.478727e-04	2.565133e+02	5.591659e-04
 447	7.632288e-04	-3.114946e-01	7.352203e-05	1.557407e+04	1.925226e+01	7.322069e-03	7.322069e-03	-3.478730e-04	2.539499e+02	5.535779e-04
 448	7.632288e-04	-3.114946e-01	7.352154e-05	1.557407e+04	1.925226e+01	7.322000e-03	7.322000e-03	-3.478733e-04	2.514121e+02	5.480458e-04
 449	7.632288e-04	-3.114946e-01	7.352161e-05	1.557407e+04	1.925226e+01	7.321931e-03	7.321931e-03	-3.478735e-04	2.488986e+02	5.425667e-04
 450	7.632288e-04	-3.114946e-01	7.352112e-05	1.557407e+04	1.925226e+01	7.321863e-03	7.321863e-03	-3.478738e-04	2.464112e+02	5.371445e-04
 451	7.632288e-04	-3.114946e-01	7.352119e-05	1.557407e+04	1.925226e+01	7.321795e-03	7.321795e-03	-3.478741e-04	2.439487e+02	5.317765e-04
 452	7.632288e-04	-3.114946e-01	7.352070e-05	1.557407e+04	1.925226e+01	7.321728e-03	7.321728e-03	-3.478743e-04	2.415098e+02	5.264602e-04
 453	7.632288e-04	-3.114946e-01	7.352077e-05	1.557407e+04	1.925226e+01	7.321662e-03	7.321662e-03	-3.478746e-04	2.390962e+02	5.211989e-04
 454	7.632288e-04	-3.114946e-01	7.352028e-05	1.557407e+04	1.925226e+01	7.321597e-03	7.321597e-03	-3.478748e-04	2.367067e+02	5.159901e-04
 455	7.632288e-04	-3.114946e-01	7.352035e-05	1.557407e+04	1.925226e+01	7.321532e-03	7.321532e-03	-3.478751e-04	2.343411e+02	5.108334e-04
 456	7.632288e-04	-3.114946e-01	7.351986e-05	1.557407e+04	1.925226e+01	7.321468e-03	7.321468e-03	-3.478753e-04	2.319981e+02	5.057258e-04
 457	7.632288e-04	-3.114946e-01	7.351993e-05	1.557407e+04	1.925226e+01	7.321404e-03	7.321404e-03	-3.478756e-04	2.296795e+02	5.006716e-04
 458	7.632288e-04	-3.114946e-01	7.351945e-05	1.557407e+04	1.925226e+01	7.321341e-03	7.321341e-03	-3.478758e-04	2.273841e+02	4.956679e-04
 459	7.632288e-04	-3.114946e-01	7.351952e-05	1.557407e+04	1.925226e+01	7.321279e-03	7.321279e-03	-3.478760e-04	2.251116e+02	4.907141e-04
 460	7.632288e-04	-3.114946e-01	7.351903e-05	1.557407e+04	1.925226e+01	7.321217e-03	7.321217e-03	-3.478763e-04	2.228608e+02	4.858078e-04
 461	7.632288e-04	-3.114946e-01	7.351911e-05	1.557407e+04	1.925226e+01	7.321156e-03	7.321156e-03	-3.478765e-04	2.206335e+02	4.809525e-04
 462	7.632288e-04	-3.114946e-01	7.351862e-05	1.557407e+04	1.925226e+01	7.321096e-03	7.321096e-03	-3.478767e-04	2.184284e+02	4.761458e-04
 463	7.632288e-04	-3.114946e-01	7.351870e-05	1.557407e+04	1.925226e+01	7.321036e-03	7.321036e-03	-3.478770e-04	2.162454e+02	4.713870e-04
 464	7.632288e-04	-3.114946e-01	7.351821e-05	1.557407e+04	1.925226e+01	7.320977e-03	7.320977e-03	-3.478772e-04	2.140841e+02	4.666758e-04
 465	7.632288e-04	-3.114946e-01	7.351829e-05	1.557407e+04	1.925226e+01	7.320918e-03	7.320918e-03	-3.478774e-04	2.119435e+02	4.620094e-04
 466	7.632288e-04	-3.114946e-01	7.351781e-05	1.557407e+04	1.925226e+01	7.320860e-03	7.320860e-03	-3.478776e-04	2.098252e+02	4.573919e-04
 467	7.632288e-04	-3.114946e-01	7.351788e-05	1.557407e+04	1.925226e+01	7.320803e-03	7.320803e-03	-3.478779e-04	2.077281e+02	4.528204e-04
 468	7.632288e-04	-3.114946e-01	7.351740e-05	1.557407e+04	1.925226e+01	7.320746e-03	7.320746e-03	-3.478781e-04	2.056520e+02	4.482947e-04
 469	7.632288e-04	-3.114946e-01	7.351748e-05	1.557407e+04	1.925226e+01	7.320689e-03	7.320689e-03	-3.478783e-04	2.035965e+02	4.438141e-04
 470	7.632288e-04	-3.114946e-01	7.351700e-05	1.557407e+04	1.925226e+01	7.320634e-03	7.320634e-03	-3.478785e-04	2.015616e+02	4.393783e-04
 471	7.632288e-04	-3.114946e-01	7.351708e-05	1.557407e+04	1.925226e+01	7.320578e-03	7.320578e-03	-3.478787e-04	1.995461e+02	4.349847e-04
 472	7.632288e-04	-3.114946e-01	7.351660e-05	1.557407e+04	1.925226e+01	7.320524e-03	7.320524e-03	-3.478789e-04	1.975517e+02	4.306371e-04
 473	7.632288e-04	-3.114946e-01	7.351668e-05	1.557407e+04	1.925226e+01	7.320470e-03	7.320470e-03	-3.478791e-04	1.955771e+02	4.263329e-04
 474	7.632288e-04	-3.114946e-01	7.351620e-05	1.557407e+04	1.925226e+01	7.320416e-03	7.320416e-03	-3.478793e-04	1.936224e+02	4.220717e-04
 475	7.632288e-04	-3.114946e-01	7.351628e-05	1.557407e+04	1.925226e+01	7.320363e-03	7.320363e-03	-3.478795e-04	1.916871e+02	4.178531e-04
 476	7.632288e-04	-3.114946e-01	7.351581e-05	1.557407e+04	1.925226e+01	7.320311e-03	7.320311e-03	-3.478798e-04	1.897712e+02	4.136767e-04
 477	7.632288e-04	-3.114946e-01	7.351589e-05	1.557407e+04	1.925226e+01	7.320259e-03	7.320259e-03	-3.478799e-04	1.878744e+02	4.095420e-04
 478	7.632288e-04	-3.114946e-01	7.351541e-05	1.557407e+04	1.925226e+01	7.320207e-03	7.320207e-03	-3.478801e-04	1.859957e+02	4.054465e-04
 479	7.632288e-04	-3.114946e-01	7.351550e-05	1.557407e+04	1.925226e+01	7.320156e-03	7.320156e-03	-3.478803e-04	1.841366e+02	4.013940e-04
 480	7.632288e-04	-3.114946e-01	7.351502e-05	1.557407e+04	1.925226e+01	7.320106e-03	7.320106e-03	-3.478805e-04	1.822961e+02	3.973820e-04
 481	7.632288e-04	-3.114946e-01	7.351511e-05	1.557407e+04	1.925226e+01	7.320056e-03	7.320056e-03	-3.478807e-04	1.804740e+02	3.934100e-04
 482	7.632288e-04	-3.114946e-01	7.351463e-05	1.557407e+04	1.925226e+01	7.320006e-03	7.320006e-03	-3.478809e-04	1.786701e+02	3.894778e-04
 483	7.632288e-04	-3.114946e-01	7.351472e-05	1.557407e+04	1.925226e+01	7.319958e-03	7.319958e-03	-3.478811e-04	1.768842e+02	3.855848e-04
 484	7.632288e-04	-3.114946e-01	7.351424e-05	1.557407e+04	1.925226e+01	7.319909e-03	7.319909e-03	-3.478813e-04	1.751162e+02	3.817307e-04
 485	7.632288e-04	-3.114946e-01	7.351433e-05	1.557407e+04	1.925226e+01	7.319861e-03	7.319861e-03	-3.478815e-04	1.733658e+02	3.779151e-04
 486	7.632288e-04	-3.114946e-01	7.351386e-05	1.557407e+04	1.925226e+01	7.319814e-03	7.319814e-03	-3.478817e-04	1.716330e+02	3.741377e-04
 487	7.632288e-04	-3.114946e-01	7.351395e-05	1.557407e+04	1.925226e+01	7.319767e-03	7.319767e-03	-3.478818e-04	1.699165e+02	3.703960e-04
 488	7.632288e-04	-3.114946e-01	7.351348e-05	1.557407e+04	1.925226e+01	7.319720e-03	7.319720e-03	-3.478820e-04	1.682181e+02	3.666936e-04
 489	7.632288e-04	-3.114946e-01	7.351356e-05	1.557407e+04	1.925226e+01	7.319674e-03	7.319674e-03	-3.478822e-04	1.665366e+02	3.630283e-04
 490	7.632288e-04	-3.114946e-01	7.351309e-05	1.557407e+04	1.925226e+01	7.319628e-03	7.319628e-03	-3.478824e-04	1.648720e+02	3.593996e-04
 491	7.632288e-04	-3.114946e-01	7.351318e-05	1.557407e+04	1.925226e+01	7.319583e-03	7.319583e-03	-3.478825e-04	1.632239e+02	3.558071e-04
