U0				r				delta				p				T				u				v				w				MFE				relMFE
3.924358e-04	-4.140559e-01	1.468084e-04	2.499999e+03	1.937595e+01	3.579018e-03	0.000000e+00	-1.820926e-04	1.482305e+03	6.245555e-03
3.924857e-04	-4.139731e-01	1.468135e-04	2.499999e+03	1.937595e+01	3.580218e-03	0.000000e+00	-1.821133e-04	1.425137e+03	6.003921e-03
3.925335e-04	-4.138963e-01	1.468184e-04	2.499999e+03	1.937595e+01	3.581350e-03	0.000000e+00	-1.821331e-04	1.370457e+03	5.772857e-03
3.925795e-04	-4.138251e-01	1.468231e-04	2.499999e+03	1.937595e+01	3.582418e-03	0.000000e+00	-1.821521e-04	1.318148e+03	5.551860e-03
3.926237e-04	-4.137590e-01	1.468276e-04	2.499999e+03	1.937595e+01	3.583428e-03	0.000000e+00	-1.821702e-04	1.268097e+03	5.340453e-03
3.926661e-04	-4.136976e-01	1.468319e-04	2.499999e+03	1.937595e+01	3.584381e-03	0.000000e+00	-1.821875e-04	1.220199e+03	5.138181e-03
3.927068e-04	-4.136407e-01	1.468359e-04	2.499999e+03	1.937595e+01	3.585283e-03	0.000000e+00	-1.822041e-04	1.174354e+03	4.944617e-03
3.927459e-04	-4.135879e-01	1.468398e-04	2.499999e+03	1.937595e+01	3.586136e-03	0.000000e+00	-1.822200e-04	1.130466e+03	4.759352e-03
3.927835e-04	-4.135388e-01	1.468436e-04	2.499999e+03	1.937595e+01	3.586943e-03	0.000000e+00	-1.822351e-04	1.088444e+03	4.582000e-03
3.928196e-04	-4.134933e-01	1.468471e-04	2.499999e+03	1.937595e+01	3.587708e-03	0.000000e+00	-1.822496e-04	1.048203e+03	4.412194e-03
3.928542e-04	-4.134511e-01	1.468505e-04	2.499999e+03	1.937595e+01	3.588433e-03	0.000000e+00	-1.822634e-04	1.009661e+03	4.249584e-03
3.928875e-04	-4.134119e-01	1.468537e-04	2.499999e+03	1.937595e+01	3.589120e-03	0.000000e+00	-1.822766e-04	9.727405e+02	4.093841e-03
3.929194e-04	-4.133756e-01	1.468568e-04	2.500000e+03	1.937595e+01	3.589773e-03	0.000000e+00	-1.822893e-04	9.373672e+02	3.944649e-03
3.929501e-04	-4.133418e-01	1.468597e-04	2.500000e+03	1.937595e+01	3.590392e-03	0.000000e+00	-1.823013e-04	9.034711e+02	3.801710e-03
3.929796e-04	-4.133105e-01	1.468625e-04	2.500000e+03	1.937595e+01	3.590980e-03	0.000000e+00	-1.823128e-04	8.709855e+02	3.664740e-03
3.930079e-04	-4.132814e-01	1.468652e-04	2.500000e+03	1.937595e+01	3.591540e-03	0.000000e+00	-1.823238e-04	8.398469e+02	3.533467e-03
3.930350e-04	-4.132544e-01	1.468677e-04	2.500000e+03	1.937595e+01	3.592072e-03	0.000000e+00	-1.823343e-04	8.099949e+02	3.407636e-03
3.930611e-04	-4.132294e-01	1.468702e-04	2.500000e+03	1.937595e+01	3.592579e-03	0.000000e+00	-1.823443e-04	7.813720e+02	3.287002e-03
3.930862e-04	-4.132061e-01	1.468725e-04	2.500000e+03	1.937595e+01	3.593062e-03	0.000000e+00	-1.823539e-04	7.539236e+02	3.171332e-03
3.931102e-04	-4.131846e-01	1.468746e-04	2.500000e+03	1.937595e+01	3.593522e-03	0.000000e+00	-1.823630e-04	7.275974e+02	3.060406e-03
3.931333e-04	-4.131645e-01	1.468767e-04	2.500000e+03	1.937595e+01	3.593961e-03	0.000000e+00	-1.823717e-04	7.023439e+02	2.954011e-03
3.931555e-04	-4.131459e-01	1.468787e-04	2.500000e+03	1.937595e+01	3.594379e-03	0.000000e+00	-1.823799e-04	6.781158e+02	2.851949e-03
3.931768e-04	-4.131287e-01	1.468806e-04	2.500000e+03	1.937595e+01	3.594780e-03	0.000000e+00	-1.823878e-04	6.548680e+02	2.754027e-03
3.931973e-04	-4.131126e-01	1.468824e-04	2.500000e+03	1.937595e+01	3.595162e-03	0.000000e+00	-1.823953e-04	6.325577e+02	2.660063e-03
3.932169e-04	-4.130978e-01	1.468840e-04	2.500000e+03	1.937595e+01	3.595528e-03	0.000000e+00	-1.824025e-04	6.111440e+02	2.569885e-03
3.932357e-04	-4.130840e-01	1.468856e-04	2.500000e+03	1.937595e+01	3.595878e-03	0.000000e+00	-1.824093e-04	5.905879e+02	2.483326e-03
3.932538e-04	-4.130711e-01	1.468872e-04	2.500000e+03	1.937595e+01	3.596214e-03	0.000000e+00	-1.824158e-04	5.708522e+02	2.400230e-03
3.932712e-04	-4.130592e-01	1.468886e-04	2.500000e+03	1.937595e+01	3.596535e-03	0.000000e+00	-1.824220e-04	5.519014e+02	2.320446e-03
3.932879e-04	-4.130482e-01	1.468900e-04	2.500000e+03	1.937595e+01	3.596843e-03	0.000000e+00	-1.824278e-04	5.337017e+02	2.243831e-03
3.933039e-04	-4.130379e-01	1.468913e-04	2.500000e+03	1.937595e+01	3.597139e-03	0.000000e+00	-1.824334e-04	5.162209e+02	2.170249e-03
3.933193e-04	-4.130284e-01	1.468925e-04	2.500000e+03	1.937595e+01	3.597424e-03	0.000000e+00	-1.824387e-04	4.994282e+02	2.099568e-03
3.933341e-04	-4.130196e-01	1.468936e-04	2.500000e+03	1.937595e+01	3.597697e-03	0.000000e+00	-1.824437e-04	4.832941e+02	2.031665e-03
3.933483e-04	-4.130113e-01	1.468947e-04	2.500000e+03	1.937595e+01	3.597960e-03	0.000000e+00	-1.824485e-04	4.677907e+02	1.966421e-03
3.933619e-04	-4.130037e-01	1.468958e-04	2.500000e+03	1.937595e+01	3.598213e-03	0.000000e+00	-1.824530e-04	4.528912e+02	1.903723e-03
3.933750e-04	-4.129967e-01	1.468967e-04	2.500000e+03	1.937595e+01	3.598456e-03	0.000000e+00	-1.824573e-04	4.385699e+02	1.843463e-03
3.933875e-04	-4.129901e-01	1.468976e-04	2.500000e+03	1.937595e+01	3.598691e-03	0.000000e+00	-1.824614e-04	4.248025e+02	1.785536e-03
3.933996e-04	-4.129840e-01	1.468985e-04	2.500000e+03	1.937595e+01	3.598917e-03	0.000000e+00	-1.824652e-04	4.115657e+02	1.729846e-03
3.934112e-04	-4.129783e-01	1.468993e-04	2.500000e+03	1.937595e+01	3.599136e-03	0.000000e+00	-1.824689e-04	3.988372e+02	1.676298e-03
3.934223e-04	-4.129731e-01	1.469001e-04	2.500000e+03	1.937595e+01	3.599347e-03	0.000000e+00	-1.824723e-04	3.865956e+02	1.624801e-03
3.934330e-04	-4.129682e-01	1.469008e-04	2.500000e+03	1.937595e+01	3.599550e-03	0.000000e+00	-1.824756e-04	3.748207e+02	1.575270e-03
3.934432e-04	-4.129636e-01	1.469014e-04	2.500000e+03	1.937595e+01	3.599747e-03	0.000000e+00	-1.824787e-04	3.634929e+02	1.527623e-03
3.934530e-04	-4.129594e-01	1.469021e-04	2.500000e+03	1.937595e+01	3.599938e-03	0.000000e+00	-1.824816e-04	3.525938e+02	1.481781e-03
3.934625e-04	-4.129555e-01	1.469026e-04	2.500000e+03	1.937595e+01	3.600123e-03	0.000000e+00	-1.824843e-04	3.421055e+02	1.437669e-03
3.934716e-04	-4.129519e-01	1.469032e-04	2.500000e+03	1.937595e+01	3.600301e-03	0.000000e+00	-1.824869e-04	3.320111e+02	1.395216e-03
3.934803e-04	-4.129485e-01	1.469037e-04	2.500000e+03	1.937595e+01	3.600475e-03	0.000000e+00	-1.824894e-04	3.222942e+02	1.354353e-03
3.934886e-04	-4.129454e-01	1.469042e-04	2.500000e+03	1.937595e+01	3.600643e-03	0.000000e+00	-1.824917e-04	3.129395e+02	1.315014e-03
3.934966e-04	-4.129425e-01	1.469046e-04	2.500000e+03	1.937595e+01	3.600806e-03	0.000000e+00	-1.824938e-04	3.039319e+02	1.277137e-03
3.935043e-04	-4.129398e-01	1.469050e-04	2.500000e+03	1.937595e+01	3.600964e-03	0.000000e+00	-1.824958e-04	2.952574e+02	1.240662e-03
3.935117e-04	-4.129373e-01	1.469054e-04	2.500000e+03	1.937595e+01	3.601118e-03	0.000000e+00	-1.824977e-04	2.869022e+02	1.205531e-03
3.935188e-04	-4.129350e-01	1.469057e-04	2.500000e+03	1.937595e+01	3.601267e-03	0.000000e+00	-1.824995e-04	2.788534e+02	1.171690e-03
3.935257e-04	-4.129328e-01	1.469060e-04	2.500000e+03	1.937595e+01	3.601413e-03	0.000000e+00	-1.825011e-04	2.710985e+02	1.139085e-03
3.935322e-04	-4.129308e-01	1.469063e-04	2.500000e+03	1.937595e+01	3.601554e-03	0.000000e+00	-1.825027e-04	2.636256e+02	1.107668e-03
3.935385e-04	-4.129289e-01	1.469065e-04	2.500000e+03	1.937595e+01	3.601692e-03	0.000000e+00	-1.825041e-04	2.564233e+02	1.077389e-03
3.935445e-04	-4.129272e-01	1.469068e-04	2.500000e+03	1.937595e+01	3.601826e-03	0.000000e+00	-1.825055e-04	2.494806e+02	1.048202e-03
3.935503e-04	-4.129256e-01	1.469070e-04	2.500000e+03	1.937595e+01	3.601957e-03	0.000000e+00	-1.825067e-04	2.427871e+02	1.020065e-03
3.935559e-04	-4.129241e-01	1.469072e-04	2.500000e+03	1.937595e+01	3.602084e-03	0.000000e+00	-1.825078e-04	2.363329e+02	9.929330e-04
3.935612e-04	-4.129227e-01	1.469073e-04	2.500000e+03	1.937595e+01	3.602208e-03	0.000000e+00	-1.825089e-04	2.301082e+02	9.667675e-04
3.935663e-04	-4.129214e-01	1.469075e-04	2.500000e+03	1.937595e+01	3.602329e-03	0.000000e+00	-1.825099e-04	2.241039e+02	9.415291e-04
3.935713e-04	-4.129203e-01	1.469076e-04	2.500000e+03	1.937595e+01	3.602448e-03	0.000000e+00	-1.825107e-04	2.183113e+02	9.171810e-04
3.935760e-04	-4.129191e-01	1.469077e-04	2.500000e+03	1.937595e+01	3.602563e-03	0.000000e+00	-1.825116e-04	2.127218e+02	8.936876e-04
3.935805e-04	-4.129181e-01	1.469078e-04	2.500000e+03	1.937595e+01	3.602676e-03	0.000000e+00	-1.825123e-04	2.073275e+02	8.710150e-04
3.935849e-04	-4.129172e-01	1.469078e-04	2.500000e+03	1.937595e+01	3.602787e-03	0.000000e+00	-1.825130e-04	2.021206e+02	8.491304e-04
3.935891e-04	-4.129163e-01	1.469079e-04	2.500000e+03	1.937595e+01	3.602895e-03	0.000000e+00	-1.825136e-04	1.970936e+02	8.280029e-04
3.935931e-04	-4.129154e-01	1.469079e-04	2.500000e+03	1.937595e+01	3.603001e-03	0.000000e+00	-1.825141e-04	1.922396e+02	8.076025e-04
3.935969e-04	-4.129147e-01	1.469080e-04	2.500000e+03	1.937595e+01	3.603104e-03	0.000000e+00	-1.825146e-04	1.875516e+02	7.879004e-04
3.936006e-04	-4.129140e-01	1.469080e-04	2.500000e+03	1.937595e+01	3.603205e-03	0.000000e+00	-1.825150e-04	1.830232e+02	7.688694e-04
3.936042e-04	-4.129133e-01	1.469080e-04	2.500000e+03	1.937595e+01	3.603304e-03	0.000000e+00	-1.825154e-04	1.786481e+02	7.504831e-04
3.936076e-04	-4.129127e-01	1.469079e-04	2.500000e+03	1.937595e+01	3.603401e-03	0.000000e+00	-1.825157e-04	1.744203e+02	7.327162e-04
3.936109e-04	-4.129121e-01	1.469079e-04	2.500000e+03	1.937595e+01	3.603497e-03	0.000000e+00	-1.825159e-04	1.703341e+02	7.155447e-04
3.936140e-04	-4.129116e-01	1.469079e-04	2.500000e+03	1.937595e+01	3.603590e-03	0.000000e+00	-1.825161e-04	1.663840e+02	6.989453e-04
3.936170e-04	-4.129111e-01	1.469078e-04	2.500000e+03	1.937595e+01	3.603681e-03	0.000000e+00	-1.825163e-04	1.625646e+02	6.828958e-04
3.936199e-04	-4.129106e-01	1.469077e-04	2.500000e+03	1.937595e+01	3.603771e-03	0.000000e+00	-1.825164e-04	1.588710e+02	6.673750e-04
3.936227e-04	-4.129102e-01	1.469077e-04	2.500000e+03	1.937595e+01	3.603859e-03	0.000000e+00	-1.825165e-04	1.552983e+02	6.523623e-04
3.936254e-04	-4.129098e-01	1.469076e-04	2.500000e+03	1.937595e+01	3.603945e-03	0.000000e+00	-1.825165e-04	1.518418e+02	6.378383e-04
3.936279e-04	-4.129095e-01	1.469075e-04	2.500000e+03	1.937595e+01	3.604030e-03	0.000000e+00	-1.825165e-04	1.484971e+02	6.237842e-04
3.936304e-04	-4.129091e-01	1.469074e-04	2.500000e+03	1.937595e+01	3.604114e-03	0.000000e+00	-1.825165e-04	1.452599e+02	6.101819e-04
3.936327e-04	-4.129088e-01	1.469073e-04	2.500000e+03	1.937595e+01	3.604196e-03	0.000000e+00	-1.825164e-04	1.421260e+02	5.970142e-04
3.936350e-04	-4.129085e-01	1.469072e-04	2.500000e+03	1.937595e+01	3.604276e-03	0.000000e+00	-1.825163e-04	1.390916e+02	5.842645e-04
3.936372e-04	-4.129082e-01	1.469071e-04	2.500000e+03	1.937595e+01	3.604355e-03	0.000000e+00	-1.825162e-04	1.361529e+02	5.719170e-04
3.936393e-04	-4.129080e-01	1.469069e-04	2.500000e+03	1.937595e+01	3.604433e-03	0.000000e+00	-1.825160e-04	1.333062e+02	5.599562e-04
3.936413e-04	-4.129078e-01	1.469068e-04	2.500000e+03	1.937595e+01	3.604509e-03	0.000000e+00	-1.825159e-04	1.305480e+02	5.483677e-04
3.936432e-04	-4.129075e-01	1.469067e-04	2.500000e+03	1.937595e+01	3.604584e-03	0.000000e+00	-1.825156e-04	1.278751e+02	5.371375e-04
3.936451e-04	-4.129073e-01	1.469065e-04	2.500000e+03	1.937595e+01	3.604658e-03	0.000000e+00	-1.825154e-04	1.256251e+02	5.276841e-04
3.936468e-04	-4.129071e-01	1.469064e-04	2.500000e+03	1.937595e+01	3.604731e-03	0.000000e+00	-1.825151e-04	1.234978e+02	5.187461e-04
3.936485e-04	-4.129070e-01	1.469062e-04	2.500000e+03	1.937595e+01	3.604802e-03	0.000000e+00	-1.825149e-04	1.214261e+02	5.100415e-04
3.936502e-04	-4.129068e-01	1.469060e-04	2.500000e+03	1.937595e+01	3.604873e-03	0.000000e+00	-1.825146e-04	1.194079e+02	5.015622e-04
3.936517e-04	-4.129067e-01	1.469059e-04	2.500000e+03	1.937595e+01	3.604942e-03	0.000000e+00	-1.825142e-04	1.174415e+02	4.933006e-04
3.936533e-04	-4.129065e-01	1.469057e-04	2.500000e+03	1.937595e+01	3.605010e-03	0.000000e+00	-1.825139e-04	1.155252e+02	4.852495e-04
3.936547e-04	-4.129064e-01	1.469055e-04	2.500000e+03	1.937595e+01	3.605077e-03	0.000000e+00	-1.825135e-04	1.136572e+02	4.774017e-04
3.936561e-04	-4.129063e-01	1.469054e-04	2.500000e+03	1.937595e+01	3.605144e-03	0.000000e+00	-1.825132e-04	1.118361e+02	4.697504e-04
3.936574e-04	-4.129061e-01	1.469052e-04	2.500000e+03	1.937595e+01	3.605209e-03	0.000000e+00	-1.825128e-04	1.100601e+02	4.622892e-04
3.936587e-04	-4.129060e-01	1.469050e-04	2.500000e+03	1.937595e+01	3.605273e-03	0.000000e+00	-1.825124e-04	1.083278e+02	4.550116e-04
3.936599e-04	-4.129059e-01	1.469048e-04	2.500000e+03	1.937595e+01	3.605336e-03	0.000000e+00	-1.825119e-04	1.066378e+02	4.479116e-04
3.936611e-04	-4.129059e-01	1.469046e-04	2.500000e+03	1.937595e+01	3.605399e-03	0.000000e+00	-1.825115e-04	1.061903e+02	4.460305e-04
3.936622e-04	-4.129058e-01	1.469044e-04	2.500000e+03	1.937595e+01	3.605460e-03	0.000000e+00	-1.825111e-04	1.058094e+02	4.444295e-04
3.936633e-04	-4.129057e-01	1.469043e-04	2.500000e+03	1.937595e+01	3.605521e-03	0.000000e+00	-1.825106e-04	1.054052e+02	4.427303e-04
3.936644e-04	-4.129056e-01	1.469041e-04	2.500000e+03	1.937595e+01	3.605581e-03	0.000000e+00	-1.825101e-04	1.049788e+02	4.409383e-04
3.936654e-04	-4.129056e-01	1.469039e-04	2.500000e+03	1.937595e+01	3.605640e-03	0.000000e+00	-1.825097e-04	1.045316e+02	4.390589e-04
3.936663e-04	-4.129055e-01	1.469037e-04	2.500000e+03	1.937595e+01	3.605698e-03	0.000000e+00	-1.825092e-04	1.040649e+02	4.370973e-04
3.936673e-04	-4.129054e-01	1.469035e-04	2.500000e+03	1.937595e+01	3.605755e-03	0.000000e+00	-1.825087e-04	1.035796e+02	4.350581e-04
3.936682e-04	-4.129054e-01	1.469033e-04	2.500000e+03	1.937595e+01	3.605812e-03	0.000000e+00	-1.825082e-04	1.030770e+02	4.329461e-04
3.936690e-04	-4.129053e-01	1.469031e-04	2.500000e+03	1.937595e+01	3.605868e-03	0.000000e+00	-1.825077e-04	1.025581e+02	4.307658e-04
3.936698e-04	-4.129053e-01	1.469029e-04	2.500000e+03	1.937595e+01	3.605923e-03	0.000000e+00	-1.825072e-04	1.020240e+02	4.285214e-04
3.936706e-04	-4.129052e-01	1.469027e-04	2.500000e+03	1.937595e+01	3.605977e-03	0.000000e+00	-1.825066e-04	1.014755e+02	4.262169e-04
3.936714e-04	-4.129052e-01	1.469025e-04	2.500000e+03	1.937595e+01	3.606031e-03	0.000000e+00	-1.825061e-04	1.009137e+02	4.238563e-04
3.936721e-04	-4.129052e-01	1.469023e-04	2.500000e+03	1.937595e+01	3.606084e-03	0.000000e+00	-1.825056e-04	1.003394e+02	4.214433e-04
3.936728e-04	-4.129051e-01	1.468974e-04	2.500000e+03	1.936024e+01	3.606136e-03	0.000000e+00	-1.825050e-04	1.634201e+03	6.863921e-03
3.936336e-04	-4.132981e-01	1.468926e-04	2.500005e+03	1.936024e+01	3.602276e-03	0.000000e+00	-1.824869e-04	1.552013e+03	6.519365e-03
3.935951e-04	-4.136647e-01	1.468881e-04	2.500005e+03	1.936024e+01	3.598670e-03	0.000000e+00	-1.824691e-04	1.473685e+03	6.190947e-03
3.935580e-04	-4.140065e-01	1.468837e-04	2.500004e+03	1.936024e+01	3.595309e-03	0.000000e+00	-1.824520e-04	1.399619e+03	5.880348e-03
3.935222e-04	-4.143250e-01	1.468795e-04	2.500004e+03	1.936024e+01	3.592178e-03	0.000000e+00	-1.824355e-04	1.329578e+03	5.586584e-03
3.934878e-04	-4.146216e-01	1.468754e-04	2.500004e+03	1.936024e+01	3.589260e-03	0.000000e+00	-1.824196e-04	1.263337e+03	5.308717e-03
3.934547e-04	-4.148979e-01	1.468715e-04	2.500004e+03	1.936024e+01	3.586542e-03	0.000000e+00	-1.824044e-04	1.200681e+03	5.045850e-03
3.934228e-04	-4.151550e-01	1.468677e-04	2.500003e+03	1.936024e+01	3.584011e-03	0.000000e+00	-1.823897e-04	1.141405e+03	4.797133e-03
3.933922e-04	-4.153942e-01	1.468641e-04	2.500003e+03	1.936024e+01	3.581653e-03	0.000000e+00	-1.823756e-04	1.085318e+03	4.561761e-03
3.933627e-04	-4.156168e-01	1.468607e-04	2.500003e+03	1.936024e+01	3.579457e-03	0.000000e+00	-1.823620e-04	1.032235e+03	4.338973e-03
3.933342e-04	-4.158239e-01	1.468573e-04	2.500003e+03	1.936024e+01	3.577412e-03	0.000000e+00	-1.823490e-04	9.819863e+02	4.128050e-03
3.933069e-04	-4.160165e-01	1.468541e-04	2.500002e+03	1.936024e+01	3.575507e-03	0.000000e+00	-1.823364e-04	9.344085e+02	3.928316e-03
3.932806e-04	-4.161956e-01	1.468510e-04	2.500002e+03	1.936024e+01	3.573733e-03	0.000000e+00	-1.823244e-04	8.893492e+02	3.739134e-03
3.932553e-04	-4.163621e-01	1.468480e-04	2.500002e+03	1.936024e+01	3.572081e-03	0.000000e+00	-1.823128e-04	8.466647e+02	3.559902e-03
3.932310e-04	-4.165169e-01	1.468452e-04	2.500002e+03	1.936024e+01	3.570542e-03	0.000000e+00	-1.823017e-04	8.062199e+02	3.390056e-03
3.932076e-04	-4.166608e-01	1.468424e-04	2.500002e+03	1.936024e+01	3.569109e-03	0.000000e+00	-1.822910e-04	7.678876e+02	3.229066e-03
3.931851e-04	-4.167946e-01	1.468398e-04	2.500002e+03	1.936024e+01	3.567774e-03	0.000000e+00	-1.822807e-04	7.315484e+02	3.076431e-03
3.931635e-04	-4.169189e-01	1.468373e-04	2.500002e+03	1.936024e+01	3.566530e-03	0.000000e+00	-1.822708e-04	6.970899e+02	2.931681e-03
3.931426e-04	-4.170345e-01	1.468348e-04	2.500001e+03	1.936024e+01	3.565372e-03	0.000000e+00	-1.822613e-04	6.644065e+02	2.794376e-03
3.931226e-04	-4.171419e-01	1.468325e-04	2.500001e+03	1.936024e+01	3.564292e-03	0.000000e+00	-1.822522e-04	6.333990e+02	2.664099e-03
3.931034e-04	-4.172417e-01	1.468303e-04	2.500001e+03	1.936024e+01	3.563287e-03	0.000000e+00	-1.822434e-04	6.039739e+02	2.540461e-03
3.930849e-04	-4.173344e-01	1.468281e-04	2.500001e+03	1.936024e+01	3.562350e-03	0.000000e+00	-1.822350e-04	5.760435e+02	2.423092e-03
3.930671e-04	-4.174206e-01	1.468260e-04	2.500001e+03	1.936024e+01	3.561477e-03	0.000000e+00	-1.822269e-04	5.495252e+02	2.311649e-03
3.930500e-04	-4.175007e-01	1.468240e-04	2.500001e+03	1.936024e+01	3.560663e-03	0.000000e+00	-1.822191e-04	5.243414e+02	2.205806e-03
3.930335e-04	-4.175750e-01	1.468221e-04	2.500001e+03	1.936024e+01	3.559905e-03	0.000000e+00	-1.822117e-04	5.004189e+02	2.105257e-03
3.930177e-04	-4.176442e-01	1.468203e-04	2.500001e+03	1.936024e+01	3.559199e-03	0.000000e+00	-1.822045e-04	4.776891e+02	2.009714e-03
3.930026e-04	-4.177084e-01	1.468185e-04	2.500001e+03	1.936024e+01	3.558540e-03	0.000000e+00	-1.821976e-04	4.560872e+02	1.918905e-03
3.929879e-04	-4.177681e-01	1.468168e-04	2.500001e+03	1.936024e+01	3.557927e-03	0.000000e+00	-1.821910e-04	4.355523e+02	1.832576e-03
3.929739e-04	-4.178235e-01	1.468152e-04	2.500001e+03	1.936024e+01	3.557354e-03	0.000000e+00	-1.821847e-04	4.160271e+02	1.750487e-03
3.929604e-04	-4.178750e-01	1.468136e-04	2.500001e+03	1.936024e+01	3.556821e-03	0.000000e+00	-1.821786e-04	3.974575e+02	1.672411e-03
3.929475e-04	-4.179228e-01	1.468121e-04	2.500001e+03	1.936024e+01	3.556324e-03	0.000000e+00	-1.821727e-04	3.797927e+02	1.598134e-03
3.929350e-04	-4.179672e-01	1.468107e-04	2.500001e+03	1.936024e+01	3.555861e-03	0.000000e+00	-1.821671e-04	3.629846e+02	1.527455e-03
3.929230e-04	-4.180085e-01	1.468093e-04	2.500001e+03	1.936024e+01	3.555428e-03	0.000000e+00	-1.821617e-04	3.469882e+02	1.460186e-03
3.929115e-04	-4.180469e-01	1.468080e-04	2.500000e+03	1.936024e+01	3.555025e-03	0.000000e+00	-1.821565e-04	3.317607e+02	1.396147e-03
3.929005e-04	-4.180825e-01	1.468067e-04	2.500000e+03	1.936024e+01	3.554650e-03	0.000000e+00	-1.821516e-04	3.172619e+02	1.335169e-03
3.928898e-04	-4.181156e-01	1.468055e-04	2.500000e+03	1.936024e+01	3.554299e-03	0.000000e+00	-1.821468e-04	3.034541e+02	1.277095e-03
3.928796e-04	-4.181463e-01	1.468043e-04	2.500000e+03	1.936024e+01	3.553973e-03	0.000000e+00	-1.821422e-04	2.903013e+02	1.221773e-03
3.928698e-04	-4.181748e-01	1.468032e-04	2.500000e+03	1.936024e+01	3.553668e-03	0.000000e+00	-1.821379e-04	2.777700e+02	1.169062e-03
3.928604e-04	-4.182014e-01	1.468021e-04	2.500000e+03	1.936024e+01	3.553384e-03	0.000000e+00	-1.821336e-04	2.658281e+02	1.118829e-03
3.928513e-04	-4.182260e-01	1.468010e-04	2.500000e+03	1.936024e+01	3.553119e-03	0.000000e+00	-1.821296e-04	2.544456e+02	1.070946e-03
3.928426e-04	-4.182489e-01	1.468000e-04	2.500000e+03	1.936024e+01	3.552872e-03	0.000000e+00	-1.821257e-04	2.435941e+02	1.025295e-03
3.928343e-04	-4.182701e-01	1.467991e-04	2.500000e+03	1.936024e+01	3.552641e-03	0.000000e+00	-1.821220e-04	2.332467e+02	9.817638e-04
3.928262e-04	-4.182898e-01	1.467982e-04	2.500000e+03	1.936024e+01	3.552426e-03	0.000000e+00	-1.821184e-04	2.233780e+02	9.402447e-04
3.928185e-04	-4.183082e-01	1.467973e-04	2.500000e+03	1.936024e+01	3.552225e-03	0.000000e+00	-1.821150e-04	2.139641e+02	9.006373e-04
3.928111e-04	-4.183252e-01	1.467964e-04	2.500000e+03	1.936024e+01	3.552038e-03	0.000000e+00	-1.821117e-04	2.049823e+02	8.628466e-04
3.928040e-04	-4.183410e-01	1.467956e-04	2.500000e+03	1.936024e+01	3.551864e-03	0.000000e+00	-1.821086e-04	1.964112e+02	8.267823e-04
3.927972e-04	-4.183557e-01	1.467949e-04	2.500000e+03	1.936024e+01	3.551701e-03	0.000000e+00	-1.821056e-04	1.882303e+02	7.923593e-04
3.927906e-04	-4.183693e-01	1.467941e-04	2.500000e+03	1.936024e+01	3.551549e-03	0.000000e+00	-1.821027e-04	1.804206e+02	7.594968e-04
3.927843e-04	-4.183820e-01	1.467934e-04	2.500000e+03	1.936024e+01	3.551407e-03	0.000000e+00	-1.820999e-04	1.729638e+02	7.281185e-04
3.927782e-04	-4.183937e-01	1.467927e-04	2.500000e+03	1.936024e+01	3.551275e-03	0.000000e+00	-1.820972e-04	1.658428e+02	6.981521e-04
3.927724e-04	-4.184047e-01	1.467921e-04	2.500000e+03	1.936024e+01	3.551152e-03	0.000000e+00	-1.820947e-04	1.590411e+02	6.695290e-04
3.927668e-04	-4.184148e-01	1.467914e-04	2.500000e+03	1.936024e+01	3.551037e-03	0.000000e+00	-1.820922e-04	1.525435e+02	6.421845e-04
3.927614e-04	-4.184242e-01	1.467908e-04	2.500000e+03	1.936024e+01	3.550929e-03	0.000000e+00	-1.820899e-04	1.463352e+02	6.160570e-04
3.927563e-04	-4.184330e-01	1.467903e-04	2.500000e+03	1.936024e+01	3.550829e-03	0.000000e+00	-1.820877e-04	1.404024e+02	5.910882e-04
3.927513e-04	-4.184411e-01	1.467897e-04	2.500000e+03	1.936024e+01	3.550736e-03	0.000000e+00	-1.820855e-04	1.347319e+02	5.672229e-04
3.927466e-04	-4.184487e-01	1.467892e-04	2.500000e+03	1.936024e+01	3.550649e-03	0.000000e+00	-1.820834e-04	1.293113e+02	5.444086e-04
3.927420e-04	-4.184557e-01	1.467887e-04	2.500000e+03	1.936024e+01	3.550568e-03	0.000000e+00	-1.820815e-04	1.241287e+02	5.225957e-04
3.927376e-04	-4.184622e-01	1.467882e-04	2.500000e+03	1.936024e+01	3.550492e-03	0.000000e+00	-1.820796e-04	1.191729e+02	5.017369e-04
3.927334e-04	-4.184682e-01	1.467877e-04	2.500000e+03	1.936024e+01	3.550422e-03	0.000000e+00	-1.820777e-04	1.144333e+02	4.817875e-04
3.927293e-04	-4.184738e-01	1.467873e-04	2.500000e+03	1.936024e+01	3.550356e-03	0.000000e+00	-1.820760e-04	1.098997e+02	4.627050e-04
3.927254e-04	-4.184791e-01	1.467868e-04	2.500000e+03	1.936024e+01	3.550295e-03	0.000000e+00	-1.820743e-04	1.055626e+02	4.444490e-04
3.927217e-04	-4.184839e-01	1.467864e-04	2.500000e+03	1.936024e+01	3.550238e-03	0.000000e+00	-1.820727e-04	1.014128e+02	4.269812e-04
3.927181e-04	-4.184884e-01	1.467867e-04	2.500000e+03	1.936248e+01	3.550184e-03	0.000000e+00	-1.820712e-04	1.618256e+02	6.813452e-04
3.927202e-04	-4.184230e-01	1.467870e-04	2.499999e+03	1.936248e+01	3.550802e-03	0.000000e+00	-1.820722e-04	1.525465e+02	6.422733e-04
